t, 1, 2, 3, 4, 5
125.5,0.335786073312,1.65109554403,0.0,0.900825603402,0.126607102789
125.625,0.332999482954,1.63739358528,0.0,0.893349915336,0.125556427493
125.75,0.330236017693,1.62380533508,0.0,0.885936265818,0.124514471444
125.875,0.327495485622,1.6103298498,0.0,0.878584140007,0.123481162283
126.0,0.324777696425,1.59696619362,0.0,0.871293027337,0.122456428253
126.125,0.322082461365,1.58371343851,0.0,0.864062421477,0.12144019819
126.25,0.319409593272,1.57057066414,0.0,0.8568918203,0.120432401524
126.375,0.316758906529,1.55753695781,0.0,0.849780725843,0.119432968267
126.5,0.31413021706,1.54461141439,0.0,0.842728644278,0.118441829014
126.625,0.311523342315,1.53179313628,0.0,0.835735085874,0.117458914936
126.75,0.308938101261,1.5190812333,0.0,0.828799564965,0.116484157773
126.875,0.306374314366,1.50647482269,0.0,0.821921599915,0.115517489836
127.0,0.303831803588,1.49397302899,0.0,0.815100713083,0.114558843993
127.125,0.301310392363,1.48157498402,0.0,0.808336430795,0.113608153671
127.25,0.298809905592,1.46927982679,0.0,0.801628283307,0.11266535285
127.375,0.296330169629,1.45708670348,0.0,0.794975804771,0.111730376057
127.5,0.293871012269,1.44499476732,0.0,0.788378533208,0.110803158362
127.625,0.291432262736,1.43300317861,0.0,0.781836010472,0.109883635376
127.75,0.270698112783,1.42111110458,0.0,0.775347782216,0.108971743243
127.875,0.268451668362,1.4093177194,0.0,0.768913397869,0.108067418635
128.0,0.266223866526,1.39762220407,0.0,0.762532410594,0.107170598752
128.125,0.264014552565,1.3860237464,0.0,0.756204377265,0.106281221316
128.25,1.26182357305,1.37452154093,0.0,0.749928858433,0.105399224562
128.375,1.25135206848,1.3631147889,0.0,0.743705418295,0.104524547241
128.5,1.24096746386,1.35180269817,0.0,0.737533624665,0.103657128612
128.625,1.23066903803,1.34058448316,0.0,0.731413048945,0.102796908435
128.75,1.22045607583,1.32945936484,0.0,0.725343266092,0.101943826975
128.875,1.21032786801,1.31842657063,0.0,0.71932385459,0.101097824987
129.0,1.20028371122,1.30748533434,0.0,0.713354396423,0.100258843723
129.125,1.19032290795,1.29663489617,0.0,0.707434477043,0.0994268249184
129.25,1.18044476647,1.28587450261,0.0,0.70156368534,0.0986017107945
129.375,1.1706486008,1.27520340641,0.0,0.695741613621,0.0977834440514
129.5,1.16093373064,1.26462086652,0.0,0.68996785757,0.0969719678644
129.625,1.15129948134,1.25412614802,0.0,0.684242016232,0.0961672258809
129.75,1.14174518386,1.24371852213,0.0,0.678563691975,0.0953691622155
129.875,1.1322701747,1.23339726607,0.0,0.672932490469,0.094577721447
130.0,1.12287379586,1.2231616631,0.0,0.667348020657,0.0937928486139
130.125,1.11355539483,1.2130110024,0.0,0.661809894726,0.0930144892107
130.25,1.10431432448,1.20294457907,0.0,0.65631772808,0.0922425891844
130.375,1.09514994306,1.19296169404,0.0,0.650871139319,0.0914770949305
130.5,1.08606161417,1.18306165404,0.0,0.645469750204,0.0907179532894
130.625,1.07704870666,1.17324377159,0.0,0.640113185637,0.0899651115427
130.75,1.06811059463,1.16350736486,0.0,0.634801073631,0.0892185174093
130.875,1.05924665737,1.15385175773,0.0,0.629533045289,0.0884781190421
131.0,1.05045627934,1.14427627966,0.0,0.624308734772,0.0877438650243
131.125,1.04173885008,1.13478026567,0.0,0.619127779279,0.0870157043657
131.25,1.03309376422,1.12536305633,0.0,0.613989819019,0.0862935864994
131.375,1.02452042139,1.11602399765,0.0,0.608894497189,0.0855774612779
131.5,1.01601822623,1.10676244108,0.0,0.603841459943,0.08486727897
131.625,1.0075865883,1.09757774347,0.0,0.598830356374,0.0841629902573
131.75,0.999224922059,1.08846926697,0.0,0.593860838488,0.0834645462305
131.875,0.990932646843,1.07943637905,0.0,0.588932561176,0.0827718983863
132.0,0.982709186793,1.07047845242,0.0,0.584045182195,0.0820849986239
132.125,0.97455397083,1.06159486501,0.0,0.579198362142,0.0814037992416
132.25,0.966466432619,1.05278499989,0.0,0.574391764431,0.0807282529336
132.375,0.95844601052,1.04404824526,0.0,0.569625055267,0.0800583127867
132.5,0.950492147557,1.0353839944,0.0,0.564897903628,0.0793939322771
132.625,0.942604291376,1.02679164563,0.0,0.560209981237,0.0787350652669
132.75,0.934781894204,1.01827060224,0.0,0.555560962542,0.0780816660012
132.875,0.927024412818,1.0098202725,0.0,0.550950524692,0.0774336891047
133.0,0.919331308499,1.00144006957,0.0,0.546378347518,0.076791089579
133.125,0.911702047002,0.993129411491,0.0,0.541844113503,0.0761538227986
133.25,0.904136098513,0.984887721133,0.0,0.53734750777,0.0755218445088
133.375,0.896632937617,0.976714426152,0.0,0.532888218052,0.0748951108218
133.5,0.889192043258,0.968608958954,0.0,0.528465934674,0.0742735782143
133.625,0.881812898703,0.960570756656,0.0,0.524080350532,0.0736572035241
133.75,0.874494991509,0.952599261047,0.0,0.519731161069,0.073045943947
133.875,0.867237813486,0.944693918547,0.0,0.515418064257,0.0724397570343
134.0,0.860040860659,0.936854180171,0.0,0.511140760573,0.0718386006893
134.125,0.852903633238,0.92907950149,0.0,0.50689895298,0.071242433165
134.25,0.845825635579,0.921369342592,0.0,0.502692346908,0.0706512130604
134.375,0.83880637615,0.913723168046,0.0,0.498520650228,0.0700648993185
134.5,0.831845367502,0.906140446866,0.0,0.494383573239,0.0694834512228
134.625,0.824942126227,0.898620652469,0.0,0.49028082864,0.0689068283947
134.75,0.818096172932,0.891163262645,0.0,0.486212131518,0.0683349907906
134.875,0.8113070322,0.883767759518,0.0,0.482177199324,0.0677678986995
135.0,0.804574232559,0.876433629506,0.0,0.47817575185,0.0672055127397
135.125,0.797897306453,0.869160363294,0.0,0.474207511218,0.0666477938565
135.25,0.791275790203,0.861947455789,0.0,1.47027220185,0.066094703319
135.375,0.784709223978,0.854794406092,0.0,1.45807084311,0.065546202718
135.5,0.778197151764,0.847700717462,0.0,1.44597073987,0.065002253963
135.625,0.771739121333,0.840665897278,0.0,1.43397105185,0.0644628192796
135.75,0.765334684206,0.833689457008,0.0,1.42207094572,0.0639278612067
135.875,0.758983395628,0.826770912175,0.0,1.4102695951,0.0633973425943
136.0,0.752684814536,0.81990978232,0.0,1.39856618043,0.0628712266007
136.125,0.746438503525,0.813105590974,0.0,1.38695988897,0.0623494766897
136.25,0.740244028821,0.806357865621,0.0,1.37544991473,1.06183205663
136.375,0.73410096025,0.799666137665,0.0,1.3640354584,1.05302022312
136.5,0.728008871207,0.793029942402,0.0,1.3527157273,1.04428151645
136.625,0.721967338629,0.786448818982,0.0,1.34148993534,1.03561532974
136.75,0.715975942961,0.779922310379,0.0,1.33035730294,1.02702106118
136.875,0.710034268133,0.77344996336,0.0,1.31931705699,1.01849811394
137.0,0.704141901525,0.767031328456,0.0,1.30836843082,1.01004589614
137.125,0.698298433944,0.760665959924,0.0,1.29751066409,1.00166382083
137.25,0.69250345959,0.736037776835,0.0,1.28674300279,0.993351305906
137.375,0.686756576032,0.729929614718,0.0,1.27606469916,0.985107774112
137.5,0.681057384179,0.723872142451,0.0,1.26547501165,0.976932652975
137.625,0.675405488252,0.717864939374,0.0,1.25497320486,0.968825374777
137.75,0.669800495755,0.711907588317,0.0,1.24455854948,0.960785376508
137.875,0.66424201745,0.705999675574,0.0,1.23423032229,0.952812099831
138.0,0.65872966733,0.700140790869,0.0,1.22398780603,0.944904991044
138.125,0.653263062591,0.694330527334,0.0,1.21383028941,0.93706350104
138.25,0.647841823605,0.688568481476,0.0,1.20375706705,0.929287085266
138.375,0.642465573895,0.68285425315,0.0,1.19376743942,0.921575203691
138.5,0.637133940107,0.677187445533,0.0,1.18386071278,0.913927320764
138.625,0.631846551988,0.671567665094,0.0,1.17403619917,0.90634290538
138.75,0.626603042356,0.665994521568,0.0,1.16429321632,0.898821430839
138.875,0.621403047076,0.660467627929,0.0,1.15463108764,0.891362374815
139.0,0.616246205035,0.654986600364,0.0,1.14504914213,0.883965219313
139.125,0.611132158117,0.649551058242,0.0,1.13554671439,0.876629450641
139.25,0.606060551178,0.644160624093,0.0,1.12612314451,0.869354559366
139.375,0.601031032021,0.63881492358,0.0,1.11677777808,0.862140040285
139.5,0.596043251371,0.633513585472,0.0,1.10750996611,0.854985392386
139.625,0.591096862853,0.628256241616,0.0,1.09831906501,0.847890118816
139.75,0.586191522966,0.62304252692,0.0,1.0892044365,0.840853726846
139.875,0.58132689106,0.617872079315,0.0,1.08016544762,0.833875727833
140.0,0.57650262931,0.612744539742,0.0,1.07120147067,0.826955637193
140.125,0.571718402696,0.60765955212,0.0,1.06231188314,0.820092974359
140.25,0.566973878979,0.602616763322,0.0,1.05349606769,0.813287262756
140.375,0.562268728676,0.597615823152,0.0,1.04475341212,0.806538029762
140.5,0.557602625039,0.592656384321,0.0,1.03608330929,0.799844806677
140.625,0.55297524403,0.587738102422,0.0,1.02748515711,0.793207128692
140.75,0.548386264301,0.582860635905,0.0,1.01895835847,0.786624534854
140.875,0.543835367173,0.578023646055,0.0,1.01050232124,0.780096568037
141.0,0.539322236608,0.573226796969,0.0,1.00211645819,0.773622774905
141.125,0.534846559193,0.568469755529,0.0,0.993800186959,0.767202705888
141.25,0.530408024115,0.563752191384,0.0,0.985552930032,0.760835915145
141.375,0.526006323141,0.559073776924,0.0,0.977374114677,0.754521960536
141.5,0.521641150595,0.554434187256,0.0,0.969263172917,0.748260403588
141.625,0.517312203339,0.549833100185,0.0,0.961219541489,0.742050809468
141.75,0.513019180749,0.545270196189,0.0,0.953242661804,0.735892746953
141.875,0.508761784698,0.540745158398,0.0,0.94533197991,0.729785788397
142.0,0.50453971953,0.536257672572,0.0,0.937486946449,0.723729509703
142.125,0.500352692045,0.531807427077,0.0,0.929707016626,0.717723490293
142.25,0.496200411477,0.527394112867,0.0,0.921991650163,0.711767313081
142.375,0.49208258947,0.52301742346,0.0,0.914340311269,0.705860564441
142.5,0.487998940062,0.518677054918,0.0,0.906752468597,0.700002834179
142.625,0.483949179666,0.514372705825,0.0,0.899227595212,0.694193715506
142.75,0.479933027046,0.510104077264,0.0,0.891765168548,0.688432805009
142.875,0.475950203302,0.505870872803,0.0,0.884364670379,0.682719702623
143.0,0.472000431846,0.501672798468,0.0,0.877025586779,0.677054011601
143.125,0.468083438388,0.497509562722,0.0,0.869747408086,0.671435338491
143.25,0.464198950912,0.493380876452,0.0,0.862529628869,0.665863293105
143.375,0.460346699661,0.48928645294,0.0,0.855371747888,0.660337488493
143.5,0.456526417116,0.485226007852,0.0,0.848273268068,0.654857540916
143.625,0.452737837978,0.481199259209,0.0,0.841233696454,0.649423069821
143.75,0.448980699149,0.477205927374,0.0,0.834252544184,0.644033697811
143.875,0.445254739716,0.473245735032,0.0,0.827329326455,0.638689050622
144.0,0.44155970093,0.469318407167,0.0,0.820463562483,0.633388757096
144.125,0.43789532619,0.465423671047,0.0,0.813654775478,0.628132449155
144.25,0.434261361023,0.461561256202,0.0,0.806902492603,0.622919761776
144.375,0.430657553069,0.457730894407,0.0,0.800206244948,0.617750332963
144.5,0.427083652064,0.453932319664,0.0,0.793565567493,0.612623803728
144.625,0.423539409816,0.450165268182,0.0,0.786979999076,0.607539818058
144.75,0.420024580198,0.446429478357,0.0,0.780449082365,0.602498022898
144.875,0.416538919123,0.442724690759,0.0,0.77397236382,0.59749806812
145.0,0.413082184528,0.439050648108,0.0,0.767549393667,0.592539606504
145.125,0.409654136363,0.435407095263,0.0,0.761179725864,0.58762229371
145.25,0.406254536566,0.431793779197,0.0,0.736547279181,0.582745788255
145.375,0.402883149053,0.428210448983,0.0,0.730434888853,0.577909751493
145.5,0.399539739698,0.424656855778,0.0,0.724373223465,0.573113847584
145.625,0.396224076319,0.421132752803,0.0,0.718361862063,0.568357743478
145.75,0.392935928661,0.417637895327,0.0,0.71240038719,0.563641108889
145.875,0.389675068377,0.414172040651,0.0,0.706488384853,0.558963616269
146.0,0.386441269019,0.410734948088,0.0,0.700625444493,0.554324940792
146.125,0.383234306015,0.407326378951,0.0,0.694811158959,0.549724760326
146.25,0.380053956658,0.403946096532,0.0,0.68904512448,0.545162755411
146.375,0.376900000091,0.400593866087,0.0,0.683326940633,0.540638609239
146.5,0.373772217285,0.397269454821,0.0,0.677656210321,0.536152007633
146.625,0.370670391034,0.393972631872,0.0,0.67203253974,0.531702639021
146.75,0.367594305932,0.390703168292,0.0,0.666455538356,0.527290194416
146.875,0.364543748359,0.387460837033,0.0,0.660924818874,0.522914367398
147.0,0.361518506471,0.384245412933,0.0,0.655439997214,0.518574854089
147.125,0.35851837018,0.381056672696,0.0,0.650000692484,0.51427135313
147.25,0.355543131143,0.377894394882,0.0,0.644606526953,0.510003565666
147.375,0.352592582743,0.374758359885,0.0,0.639257126023,0.505771195321
147.5,0.349666520081,0.371648349925,0.0,0.633952118205,0.50157394818
147.625,0.346764739957,0.368564149028,0.0,0.628691135095,0.497411532764
147.75,0.343887040857,0.365505543011,0.0,0.623473811345,0.493283660015
147.875,0.34103322294,0.362472319471,0.0,0.618299784637,0.489190043275
148.0,0.338203088022,0.359464267765,0.0,0.613168695663,0.485130398262
148.125,0.335396439566,0.356481179,0.0,0.608080188095,0.481104443054
148.25,0.332613082664,0.353522846016,0.0,0.603033908561,1.47711189807
148.375,0.329852824027,0.350589063371,0.0,0.598029506625,1.46485377869
148.5,0.327115471968,0.34767962733,0.0,0.593066634757,1.45269738585
148.625,0.324400836393,0.344794335848,0.0,0.588144948309,1.44064187536
148.75,0.321708728784,0.341932988555,0.0,0.583264105497,1.42868641003
148.875,0.319038962188,0.339095386746,0.0,0.578423767371,1.4168301596
149.0,0.316391351204,0.336281333364,0.0,0.573623597795,1.40507230073
149.125,0.313765711969,0.333490632987,0.0,0.568863263422,1.39341201688
149.25,0.311161862145,0.330723091816,0.0,0.56414243367,1.38184849832
149.375,0.308579620909,0.32797851766,0.0,0.559460780703,1.37038094201
149.5,0.306018808938,0.325256719921,0.0,0.554817979404,1.3590085516
149.625,0.303479248395,0.322557509585,0.0,0.550213707354,1.34773053733
149.75,0.300960762923,0.319880699206,0.0,0.545647644811,1.336546116
149.875,0.298463177624,0.317226102893,0.0,0.541119474684,1.32545451091
150.0,0.295986319055,0.314593536297,0.0,0.536628882516,1.3144549518
150.125,0.29353001521,0.311982816602,0.0,0.532175556459,1.30354667482
150.25,0.291094095512,0.309393762505,0.0,0.527759187251,1.29272892243
150.375,0.288678390799,0.306826194211,0.0,0.523379468199,1.28200094341
150.5,0.286282733312,0.304279933414,0.0,1.51903609515,1.27136199274
150.625,0.283906956686,0.301754803291,0.0,1.50643005913,1.26081133161
150.75,0.281550895935,0.299250628484,0.0,1.49392863691,1.25034822734
150.875,0.279214387442,0.29676723509,0.0,1.48153096033,1.2399719533
151.0,0.27689726895,0.294304450652,0.0,1.46923616845,1.22968178892
151.125,0.274599379546,0.291862104141,0.0,1.45704340744,1.21947701961
151.25,0.272320559653,0.289440025949,0.0,1.44495183059,1.20935693669
151.375,0.27006065102,0.287038047875,0.0,1.4329605982,1.19932083738
151.5,0.267819496708,0.284656003114,0.0,1.42106887753,1.18936802471
151.625,0.265596941079,0.282293726246,0.0,1.40927584278,1.17949780753
151.75,0.263392829789,0.279951053222,0.0,1.39758067497,1.16970950039
151.875,0.261207009773,0.277627821356,0.0,1.38598256193,1.16000242355
152.0,0.259039329239,0.275323869311,0.0,1.37448069824,1.1503759029
152.125,0.25688963765,0.27303903709,0.0,1.36307428515,1.14082926993
152.25,0.254757785723,0.270773166023,0.0,1.35176253055,1.13136186167
152.375,0.252643625412,0.268526098757,0.0,1.34054464889,1.12197302066
152.5,0.250547009898,0.266297679244,0.0,1.32941986114,1.11266209489
152.625,0.248467793582,0.264087752733,0.0,1.31838739475,1.10342843778
152.75,0.246405832075,0.261896165756,0.0,1.30744648358,1.09427140808
152.875,0.244360982182,0.259722766117,0.0,1.29659636782,1.08519036989
153.0,0.242333101901,0.257567402886,0.0,1.285836294,1.07618469258
153.125,0.240322050404,0.255429926384,0.0,1.27516551488,1.06725375075
153.25,0.238327688035,0.253310188174,0.0,1.26458328943,1.05839692419
153.375,0.236349876296,0.25120804105,0.0,1.25408888278,1.04961359784
153.5,0.234388477838,0.249123339031,0.0,1.24368156614,1.04090316175
153.625,0.232443356452,0.247055937343,0.0,1.23336061677,1.03226501102
153.75,0.230514377058,0.245005692418,0.0,1.22312531794,1.02369854578
153.875,0.228601405701,0.242972461874,0.0,1.21297495886,1.01520317112
154.0,0.208388670644,0.240956104517,0.0,1.20290883464,1.00677829709
154.125,0.206659314049,0.238956480318,0.0,1.19292624624,0.998423338625
154.25,0.204944308878,0.236973450416,0.0,1.18302650042,0.990137715515
154.375,0.203243536033,0.235006877099,0.0,1.17320890969,0.981920852367
154.5,0.201556877405,0.233056623798,0.0,1.16347279228,0.955456539672
154.625,0.199884215862,0.231122555078,0.0,1.15381747205,0.947527485453
154.75,0.198225435249,0.229204536629,0.0,1.1442422785,0.939664232135
154.875,0.19658042037,0.227302435254,0.0,1.13474654668,0.931866233655
155.0,0.194949056989,0.225416118861,0.0,1.12532961716,0.924132948482
155.125,0.193331231814,0.223545456456,0.0,1.11599083599,0.91646383958
155.25,0.191726832498,0.221690318131,0.0,1.10672955462,0.908858374368
155.375,0.190135747622,0.219850575056,0.0,1.09754512992,0.901316024686
155.5,0.188557866693,0.218026099471,0.0,1.08843692407,0.893836266758
155.625,0.186993080137,0.216216764674,0.0,1.07940430456,0.886418581151
155.75,0.185441279286,0.214422445018,0.0,1.07044664411,0.879062452747
155.875,0.183902356377,0.212643015895,0.0,1.06156332066,0.871767370699
156.0,0.182376204538,0.210878353733,0.0,1.05275371732,0.864532828403
156.125,0.180862717787,0.209128335987,0.0,1.0440172223,0.857358323456
156.25,0.17936179102,0.207392841126,0.0,1.03535322889,0.850243357626
156.375,0.177873320004,0.205671748628,0.0,1.02676113543,0.843187436815
156.5,0.176397201374,0.203964938974,0.0,1.01824034523,0.836190071026
156.625,0.174933332621,0.202272293634,0.0,1.00979026658,0.829250774329
156.75,0.173481612085,0.200593695061,0.0,1.00141031267,0.822369064824
156.875,0.172041938954,0.198929026688,0.0,0.993099901533,0.815544464612
157.0,0.170614213249,0.19727817291,0.0,0.98485845607,0.80877649976
157.125,0.169198335822,0.195641019084,0.0,0.976685403951,0.802064700268
157.25,0.167794208347,0.194017451519,0.0,0.9685801776,0.795408600036
157.375,0.166401733315,0.192407357466,0.0,0.96054221415,0.788807736831
157.5,0.165020814025,1.19081062511,0.0,0.952570955407,0.782261652259
157.625,0.163651354581,1.18092843621,0.0,0.944665847807,0.775769891727
157.75,0.16229325988,1.1711282567,0.0,0.936826342382,0.769332004416
157.875,0.16094643561,1.16140940602,0.0,0.929051894718,0.762947543248
158.0,0.15961078824,1.15177120923,0.0,0.921341964921,0.756616064855
158.125,0.158286225017,1.14221299702,0.0,0.913696017574,0.750337129548
158.25,0.156972653956,1.13273410561,0.0,0.906113521708,0.744110301288
158.375,0.155669983837,1.12333387675,0.0,0.898593950755,0.737935147653
158.5,0.154378124196,1.11401165764,0.0,0.891136782521,0.731811239811
158.625,0.153096985321,1.1047668009,0.0,0.883741499144,0.725738152488
158.75,0.151826478242,1.09559866452,0.0,0.87640758706,0.71971546394
158.875,0.150566514729,1.08650661181,0.0,0.869134536966,0.713742755921
159.0,0.149317007285,1.0774900114,0.0,0.861921843786,0.707819613659
159.125,0.148077869138,1.06854823711,0.0,0.854769006636,0.701945625821
159.25,0.146849014235,1.05968066799,0.0,0.847675528789,0.696120384488
159.375,0.145630357239,1.05088668823,0.0,0.840640917638,0.69034348513
159.5,0.144421813522,1.04216568713,0.0,0.833664684667,0.684614526568
159.625,0.143223299155,1.03351705907,0.0,0.826746345412,0.678933110957
159.75,0.142034730908,1.02494020345,0.0,0.819885419429,0.673298843751
159.875,0.140856026241,1.01643452463,0.0,0.813081430264,0.66771133368
160.0,0.139687103299,1.00799943196,0.0,0.806333905413,0.66217019272
160.125,0.138527880907,0.999634339657,0.0,0.799642376297,0.656675036068
160.25,0.137378278562,0.991338666804,0.0,0.793006378222,0.651225482112
160.375,0.13623821643,0.983111837312,0.0,0.786425450354,0.64582115241
160.5,0.135107615341,0.974953279871,0.0,0.77989913568,0.640461671658
160.625,0.133986396779,0.966862427911,0.0,0.773426980982,0.635146667669
160.75,0.114558843993,0.958838719563,0.0,0.767008536802,0.629875771343
160.875,0.113608153671,0.950881597623,0.0,0.760643357411,0.624648616643
161.0,0.11266535285,0.942990509509,0.0,0.754331000782,0.619464840569
161.125,0.111730376057,0.935164907226,0.0,0.748071028553,0.614324083137
161.25,0.110803158362,0.927404247327,0.0,0.741863006002,0.609225987346
161.375,0.109883635376,0.919707990873,0.0,0.735706502013,0.60417019916
161.5,0.108971743243,0.912075603399,0.0,0.729601089049,0.599156367481
161.625,0.108067418635,0.904506554875,0.0,0.723546343121,0.594184144124
161.75,0.107170598752,0.89700031967,0.0,0.717541843757,0.589253183793
161.875,0.106281221316,0.889556376514,0.0,0.711587173976,0.584363144059
162.0,0.105399224562,0.882174208464,0.0,0.705681920257,0.579513685334
162.125,0.104524547241,0.874853302867,0.0,0.699825672511,0.574704470848
162.25,0.103657128612,0.867593151322,0.0,0.694018024051,0.569935166625
162.375,0.102796908435,0.860393249651,0.0,0.688258571566,0.565205441463
162.5,0.101943826975,0.853253097857,0.0,0.682546915092,0.560514966905
162.625,0.101097824987,0.846172200092,0.0,0.676882657983,0.555863417223
162.75,0.100258843723,0.839150064627,0.0,0.671265406887,0.551250469391
162.875,0.0994268249184,0.832186203808,0.0,0.665694771714,0.546675803063
163.0,0.0986017107945,0.825280134033,0.0,0.660170365611,0.542139100552
163.125,0.0977834440514,0.81843137571,0.0,0.654691804939,0.537640046807
163.25,0.0969719678644,0.811639453228,0.0,0.649258709238,0.533178329393
163.375,0.0961672258809,0.804903894922,0.0,0.643870701208,0.528753638466
163.5,0.0953691622155,0.798224233045,0.0,1.63852740668,0.524365666754
163.625,0.094577721447,0.791600003726,0.0,1.62492974723,0.520014109536
163.75,0.0937928486139,0.785030746948,0.0,1.61144493077,0.515698664617
163.875,0.0930144892107,0.77851600651,0.0,1.59807202087,0.511419032313
164.0,0.0922425891844,0.772055329996,0.0,1.58481008882,0.507174915425
164.125,0.0914770949305,0.765648268745,0.0,1.57165821367,0.502966019221
164.25,0.0907179532894,0.759294377822,0.0,1.55861548209,0.498792051415
164.375,0.0899651115427,0.752993215979,0.0,1.54568098831,0.494652722146
164.5,0.0892185174093,0.746744345635,0.0,1.53285383412,0.490547743959
164.625,0.0884781190421,0.740547332837,0.0,1.52013312872,0.486476831786
164.75,0.0877438650243,0.734401747235,0.0,1.50751798873,0.482439702921
164.875,0.0870157043657,0.728307162049,0.0,1.4950075381,0.478436077007
165.0,0.0862935864994,0.722263154042,0.0,1.48260090804,0.474465676013
165.125,0.0855774612779,0.716269303489,0.0,1.47029723697,0.470528224215
165.25,0.08486727897,0.710325194147,0.0,1.45809567047,0.466623448177
165.375,0.0841629902573,0.70443041323,0.0,1.4459953612,0.462751076732
165.5,0.0834645462305,0.698584551374,0.0,1.43399546885,0.458910840966
165.625,0.0827718983863,0.692787202615,0.0,1.42209516009,0.455102474192
165.75,0.0820849986239,0.687037964357,0.0,1.41029360852,0.451325711939
165.875,0.0814037992416,0.681336437345,0.0,1.39858999457,0.447580291931
166.0,0.0807282529336,0.675682225637,0.0,1.38698350549,0.443865954068
166.125,0.0800583127867,0.670074936577,0.0,1.37547333526,0.440182440407
166.25,0.0793939322771,0.664514180769,0.0,1.36405868457,0.436529495149
166.375,0.0787350652669,0.658999572045,0.0,1.35273876072,0.432906864614
166.5,0.0780816660012,0.653530727446,1.0,1.34151277761,1.42931429723
166.625,0.0774336891047,0.648107267187,0.991701292639,1.33037995565,1.41745283615
166.75,0.076791089579,0.624413175749,0.983471453822,1.31933952172,1.40568980986
166.875,0.0761538227986,0.619231353531,0.975309912028,1.30839070912,1.39402440149
167.0,0.0755218445088,0.61409253374,0.967216100482,1.29753275751,1.38245580093
167.125,0.0748951108218,0.60899635951,0.959189457109,1.28676491286,1.3709832048
167.25,0.0742735782143,0.603942476938,0.951229424501,1.27608642741,1.35960581638
167.375,0.0736572035241,0.598930535059,0.943335449873,1.26549655958,1.34832284559
167.5,0.073045943947,0.593960185819,0.935506985032,1.25499457396,1.33713350886
167.625,0.0724397570343,0.589031084053,0.927743486329,1.24457974125,1.32603702917
167.75,0.0718386006893,0.584142887459,0.920044414629,1.23425133819,1.31503263592
167.875,0.071242433165,0.579295256579,0.912409235273,1.22400864753,1.3041195649
168.0,0.0706512130604,0.574487854769,0.904837418036,1.21385095796,1.29329705827
168.125,0.0700648993185,0.56972034818,0.897328437094,1.20377756408,1.28256436445
168.25,0.0694834512228,0.564992405733,0.889881770988,1.19378776634,1.27192073812
168.375,0.0689068283947,0.560303699096,0.882496902585,1.18388087102,1.26136544013
168.5,0.0683349907906,0.555653902664,0.875173319043,1.17405619012,1.25089773746
168.625,0.0677678986995,0.551042693532,0.867910511778,1.16431304137,1.2405169032
168.75,0.0672055127397,0.546469751475,0.860707976425,1.15465074817,1.23022221644
168.875,0.0666477938565,0.541934758926,0.853565212805,1.1450686395,1.22001296228
169.0,0.066094703319,0.537437400952,0.846481724891,1.13556604995,1.20988843173
169.125,0.065546202718,0.532977365237,0.839457020769,1.12614231962,1.1998479217
169.25,0.065002253963,0.528554342053,0.832490612612,1.11679679406,1.18989073492
169.375,0.0644628192796,0.524168024244,0.825582016637,1.10752882428,1.18001617991
169.5,0.0639278612067,0.519818107202,0.818730753078,1.09833776668,1.17022357096
169.625,0.0633973425943,0.51550428885,0.811936346151,1.08922298297,1.16051222799
169.75,0.0628712266007,0.511226269613,0.805198324018,1.08018384018,1.15088147662
169.875,0.0623494766897,0.506983752406,0.798516218759,1.07121971059,1.14133064804
170.0,0.0618320566285,0.502776442608,0.791889566337,1.0623299717,1.13185907899
170.125,0.061318930485,0.498604048043,0.785317906563,1.05351400614,1.12246611172
170.25,0.0608100626252,0.494466278959,0.778800783071,1.0447712017,1.11315109394
170.375,0.0603054177109,0.49036284801,0.77233774328,1.03610095124,1.10391337876
170.5,0.059804960697,0.486293470234,0.765928338365,1.02750265265,1.09475232468
170.625,0.0593086568294,0.482257863033,0.759572123225,1.01897570882,1.0856672955
170.75,0.0588164716424,0.478255746155,0.753268656455,1.01051952761,1.07665766033
170.875,0.0583283709563,0.474286841674,0.74701750031,1.00213352176,1.06772279347
171.0,0.0578443208748,0.470350873969,0.740818220682,0.993817108931,1.05886207447
171.125,0.0573642877834,0.466447569709,0.73467038706,0.985569711574,1.05007488798
171.25,0.0568882383461,0.462576657829,0.728573572511,0.977390756953,1.04136062377
171.375,0.0564161395038,0.458737869514,0.722527353642,0.969279677084,1.0327186767
171.5,0.0559479584716,0.454930938179,0.716531310574,0.961235908693,1.02414844662
171.625,0.0554836627368,0.451155599453,0.710585026912,0.953258893181,1.01564933836
171.75,0.0550232200564,0.447411591159,0.704688089719,0.945348076587,1.00722076172
171.875,0.0545665984551,0.443698653294,0.698840089481,0.937502909545,0.998862131373
172.0,0.0541137662228,0.440016528014,0.693040620086,0.929722847249,0.990572866851
172.125,0.0536646919127,0.436364959614,0.687289278791,0.922007349413,0.982352392509
172.25,0.0532193443389,0.432743694512,0.681585666194,0.914355880235,0.974200137478
172.375,0.0527776925743,0.429152481228,0.675929386209,0.906767908361,0.966115535626
172.5,0.0523397059484,0.425591070373,0.670320046036,0.899242906845,0.958098025519
172.625,0.0519053540454,0.422059214625,0.664757256135,0.891780353115,0.950147050382
172.75,0.0514746067017,0.418556668714,0.6592406302,0.884379728934,0.94226205806
172.875,0.0510474340042,0.415083189406,0.65376978513,0.877040520367,0.934442500983
