t, 1, 2, 3, 4, 5
190.625,0.839457020769,0.757198335448,0.759572123225,1.4156973805,0.270270131437
190.75,0.832490612612,0.750914568048,0.753268656455,1.40394892223,0.268027238708
190.875,0.825582016637,0.744682947794,0.74701750031,1.39229796097,0.265802959089
191.0,0.818730753078,0.738503041934,0.740818220682,1.38074368763,0.263597138116
191.125,0.811936346151,0.732374421303,0.73467038706,1.36928529983,0.261409622605
191.25,0.805198324018,0.726296660302,0.728573572511,1.35792200183,0.259240260646
191.375,0.798516218759,0.720269336861,0.722527353642,1.34665300452,0.257088901587
191.5,0.791889566337,0.714292032413,0.716531310574,1.33547752532,0.254955396027
191.625,0.785317906563,0.708364331866,0.710585026912,1.32439478815,0.252839595805
191.75,0.778800783071,0.702485823571,0.704688089719,1.31340402337,0.25074135399
191.875,0.77233774328,0.696656099295,0.698840089481,1.30250446774,0.24866052487
192.0,0.765928338365,0.690874754196,0.693040620086,1.29169536432,0.246596963942
192.125,0.759572123225,0.685141386788,0.687289278791,1.28097596249,0.244550527902
192.25,0.753268656455,0.679455598918,0.681585666194,1.27034551784,0.242521074636
192.375,0.74701750031,0.673816995737,0.675929386209,1.25980329214,0.240508463208
192.5,0.740818220682,0.668225185675,0.670320046036,1.24934855329,0.238512553854
192.625,0.73467038706,0.662679780408,0.664757256135,1.23898057525,0.236533207968
192.75,0.728573572511,0.657180394836,0.6592406302,1.22869863803,0.234570288094
192.875,0.722527353642,0.651726647056,0.65376978513,1.2185020276,0.232623657917
193.0,0.716531310574,0.646318158332,0.648344341002,1.20839003586,0.230693182255
193.125,0.710585026912,0.640954553074,0.642963921046,1.19836196057,0.228778727045
193.25,0.704688089719,0.635635458806,0.637628151622,1.18841710535,0.226880159339
193.375,0.698840089481,0.630360506145,0.632336662186,1.17855477957,0.224997347291
193.5,0.693040620086,0.625129328773,0.627089085273,1.16877429834,0.223130160148
193.625,0.687289278791,0.619941563411,0.621885056465,1.15907498247,0.221278468246
193.75,0.681585666194,0.614796849795,0.616724214369,1.14945615838,0.219442142993
193.875,0.675929386209,0.609694830652,0.611606200592,1.1399171581,0.217621056865
194.0,0.670320046036,0.604635151673,0.606530659713,1.13045731919,0.215815083399
194.125,0.664757256135,0.599617461489,0.601497239262,1.12107598471,0.214024097177
194.25,0.6592406302,0.594641411647,0.596505589695,1.11177250318,0.212247973827
194.375,0.65376978513,0.589706656587,0.591555364367,1.10254622853,0.210486590004
194.5,0.648344341002,0.584812853615,0.58664621951,1.09339652002,0.20873982339
194.625,0.642963921046,0.579959662882,0.58177781421,1.08432274227,0.207007552681
194.75,0.637628151622,0.575146747358,0.57694981038,1.07532426515,0.20528965758
194.875,0.632336662186,0.570373772812,0.572161872742,1.06640046376,0.203586018787
195.0,0.627089085273,0.565640407785,0.567413668797,1.05755071838,0.201896517995
195.125,0.621885056465,0.56094632357,0.562704868807,1.04877441445,0.200221037875
195.25,0.616724214369,0.556291194185,0.55803514577,1.04007094249,0.198559462074
195.375,0.611606200592,0.551674696357,0.553404175398,1.03143969811,0.196911675204
195.5,0.606530659713,0.547096509493,0.548811636094,1.02288008189,1.19527756284
195.625,0.601497239262,0.542556315663,0.54425720893,1.01439149943,1.18535830413
195.75,0.596505589695,0.538053799572,0.539740577624,1.00597336122,1.17552136244
195.875,0.591555364367,0.533588648545,0.535261428519,0.997625082685,1.16576605466
196.0,0.58664621951,0.529160552499,0.530819450562,0.989346084068,1.15609170332
196.125,0.58177781421,0.524769203927,0.52641433528,0.981135790437,1.14649763659
196.25,0.57694981038,0.520414297872,0.522045776761,0.972993631631,1.13698318821
196.375,0.572161872742,0.516095531907,0.517713471631,0.964919042218,1.12754769746
196.5,1.5674136688,0.511812606117,0.513417119033,0.956911461459,1.11819050908
196.625,1.55440616145,0.507565223075,0.509156420608,0.94897033327,1.10891097328
196.75,1.54150659959,0.503353087822,0.504931080472,0.94109510618,1.09970844562
196.875,1.52871408743,0.499175907847,0.500740805198,0.933285233294,1.09058228705
197.0,1.51602773658,0.495033393066,0.496585303791,0.925540172259,1.08153186379
197.125,1.50344666604,0.490925255803,0.492464287675,0.917859385218,1.07255654735
197.25,1.49097000212,0.468535571881,0.488377470666,0.910242338782,1.06365571444
197.375,1.47859687839,0.464647332281,0.484324568955,0.902688503984,1.05482874693
197.5,1.46632643559,0.460791360044,0.48030530109,0.895197356252,1.04607503184
197.625,1.45415782161,0.456967387393,0.476319387952,0.887768375362,1.03739396128
197.75,1.44209019139,0.453175148771,0.472366552741,0.88040104541,1.02878493237
197.875,1.4301227069,0.449414380828,0.468446520953,0.873094854774,1.02024734728
198.0,1.41825453707,0.445684822398,0.464559020361,0.865849296076,1.01178061311
198.125,1.4064848577,0.441986214482,0.460703780999,0.858663866149,1.00338414189
198.25,1.39481285146,0.43831830023,0.45688053514,0.851538066002,0.995057350526
198.375,1.38323770778,0.434680824925,0.45308901728,0.844471400785,0.986799660766
198.5,1.37175862283,0.431073535964,0.449328964117,0.837463379755,0.978610499158
198.625,1.36037479945,0.427496182838,0.445600114535,0.830513516241,0.970489297005
198.75,1.34908544709,0.423948517118,0.441902209585,0.82362132761,0.962435490332
198.875,1.33788978176,0.420430292439,0.438234992465,0.816786335236,0.954448519843
199.0,1.32678702598,0.416941264476,0.434598208507,0.810008064463,0.946527830886
199.125,1.31577640872,0.413481190935,0.430991605155,0.803286044576,0.938672873408
199.25,1.30485716535,0.410049831532,0.427414931949,0.796619808765,0.930883101924
199.375,1.29402853759,0.406646947977,0.423867940507,0.790008894094,0.923157975474
199.5,1.28328977344,0.403272303956,0.420350384509,0.783452841469,0.915496957587
199.625,1.27264012715,0.399925665119,0.416862019679,0.776951195607,0.907899516246
199.75,1.26207885916,0.396606799058,0.413402603767,0.770503505,0.900365123848
199.875,1.25160523604,0.393315475295,0.409971896536,0.764109321892,0.892893257167
200.0,1.24121853045,0.390051465265,0.406569659741,0.757768202237,0.885483397321
200.125,1.2309180211,0.386814542299,0.403195657113,0.75147970568,0.878135029733
200.25,1.22070299266,0.38360448161,1.39984965434,0.745243395514,0.870847644098
200.375,1.21057273575,0.380421060274,1.38823271171,0.739058838662,0.863620734343
200.5,1.20052654687,0.377264057221,1.37671217469,0.732925605637,0.856453798598
200.625,1.19056372838,0.374133253212,1.36528724323,0.726843270519,0.849346339155
200.75,1.1806835884,0.37102843083,1.35395712394,0.720811410919,0.842297862438
200.875,1.17088544082,0.36794937446,1.34272102999,0.714829607957,0.835307878967
201.0,1.16116860519,0.364895870277,1.33157818109,0.708897446228,0.828375903323
201.125,1.15153240674,0.361867706233,1.32052780344,0.703014513773,0.821501454116
201.25,1.14197617628,0.358864672035,1.30956912963,0.678864763164,1.81468405395
201.375,1.13249925018,0.35588655914,1.29870139866,0.673231063156,1.79962452204
201.5,1.12310097031,0.352933160732,1.2879238558,0.667644115577,1.78468996477
201.625,1.11378068402,0.350004271713,1.27723575262,0.66210353244,1.76987934502
201.75,1.10453774406,0.347099688687,1.26663634688,0.656608928982,1.75519163427
201.875,1.09537150856,0.344219209945,1.2561249025,0.651159923629,1.74062581253
202.0,1.08628134096,0.341362635454,1.24570068953,0.645756137978,1.72618086829
202.125,1.07726660999,0.338529766838,1.23536298404,0.640397196762,1.71185579841
202.25,1.06832668965,0.33572040737,1.22511106815,0.635082727831,1.6976496081
202.375,1.05946095908,0.332934361954,1.21494422991,0.629812362123,1.6835613108
202.5,1.05066880262,0.330171437114,1.20486176329,0.624585733637,1.66958992816
202.625,1.0419496097,0.327431440978,1.19486296811,0.619402479412,1.65573448993
202.75,1.0333027748,0.324714183269,1.18494715,0.614262239496,1.64199403393
202.875,1.02472769746,0.322019475286,1.17511362036,0.609164656928,1.62836760595
203.0,1.01622378217,0.319347129896,1.16536169631,0.604109377705,1.61485425971
203.125,1.00779043839,0.316696961518,1.15569070062,0.599096050766,1.60145305678
203.25,0.999427080462,0.314068786112,1.1460999617,0.594124327959,1.58816306651
203.375,0.991133127592,0.311462421165,1.13658881351,0.589193864025,1.57498336598
203.5,0.98290800381,0.308877685678,1.12715659556,0.584304316569,1.56191303993
203.625,0.974751137924,0.306314400154,1.11780265282,0.579455346036,1.54895118069
203.75,0.96666196348,0.303772386587,1.10852633572,0.57464661569,1.53609688812
203.875,0.958639918728,0.301251468446,1.09932700005,0.56987779159,1.52334926957
204.0,0.950684446578,0.298751470667,1.09020400699,0.565148542566,1.51070743977
204.125,0.942794994563,0.296272219638,1.08115672297,0.560458540196,1.49817052082
204.25,0.934971014802,0.293813543188,1.07218451971,0.555807458783,1.48573764209
204.375,0.927211963959,0.291375270575,1.06328677415,0.551194975333,1.47340794018
204.5,0.919517303208,0.288957232472,1.05446286837,0.546620769534,1.46118055886
204.625,0.911886498195,0.28655926096,1.0457121896,0.54208452373,1.449054649
204.75,0.904319019,0.284181189512,1.03703413015,0.537585922903,1.43702936852
204.875,0.8968143401,0.281822852982,1.02842808738,0.533124654647,1.42510388232
205.0,0.889371940335,0.261168448709,1.01989346364,0.528700409151,1.41327736224
205.125,0.881991302867,0.259001088181,1.01142966625,0.524312879174,1.401548987
205.25,0.874671915149,0.256851713944,1.00303610743,0.519961760024,1.3899179421
205.375,0.867413268888,0.254720176735,0.994712204306,0.515646749539,1.37838341984
205.5,0.860214860009,0.252606328529,0.986457378814,0.511367548063,1.36694461921
205.625,0.853076188618,0.250510022531,0.978271057703,0.507123858427,1.35560074584
205.75,0.845996758972,0.248431113163,0.970152672475,0.50291538593,1.34435101195
205.875,0.83897607944,0.246369456056,0.96210165935,0.498741838315,1.33319463631
206.0,0.832013662474,0.244324908037,0.954117459228,0.49460292575,1.32213084417
206.125,0.825109024569,0.242297327124,0.946199517646,0.490498360809,1.3111588672
206.25,0.818261686233,0.240286572512,0.938347284743,0.486427858452,1.30027794346
206.375,0.811471171954,0.238292504564,0.930560215224,0.482391136002,1.28948731731
206.5,0.804737010166,0.236314984802,0.922837768316,0.478387913131,1.27878623942
206.625,0.798058733216,0.234353875898,0.915179407735,0.474417911835,1.26817396664
206.75,0.791435877332,0.232409041663,0.907584601647,0.470480856418,1.25764976201
206.875,0.784867982591,0.230480347038,0.900052822633,0.466576473471,1.24721289467
207.0,0.778354592886,0.228567658086,0.892583547648,0.462704491856,1.23686263984
207.125,0.771895255897,0.226670841979,0.885176257991,0.458864642684,1.22659827875
207.25,0.765489523055,0.224789766994,0.877830439263,0.455056659296,1.21641909859
207.375,0.759136949515,0.2229243025,0.870545581335,0.451280277248,1.20632439246
207.5,0.752837094124,0.22107431895,0.863321178311,0.447535234289,1.19631345934
207.625,0.746589519389,0.219239687872,0.856156728493,0.443821270346,1.18638560403
207.75,1.74039379145,0.217420281861,0.849051734348,0.440138127502,1.17654013709
207.875,1.72595077268,0.215615974567,0.84200570247,0.436485549984,1.16677637479
208.0,1.7116276123,0.213826640692,0.835018143549,0.432863284137,1.1570936391
208.125,1.69742331563,0.212052155975,0.828088572335,0.429271078415,1.1474912576
208.25,1.68333689627,0.210292397187,0.821216507604,0.425708683356,1.13796856345
208.375,1.66936737598,0.208547242122,0.814401472127,0.422175851572,1.12852489536
208.5,1.65551378464,0.206816569589,0.807642992635,0.418672337725,1.1191595975
208.625,1.64177516021,0.205100259401,0.800940599787,0.415197898514,1.10987201951
208.75,1.62815054861,0.203398192368,0.794293828136,0.411752292657,1.10066151641
208.875,1.61463900366,0.201710250292,0.787702216098,0.408335280875,1.09152744859
209.0,1.60123958708,0.200036315953,0.781165305918,0.404946625874,1.08246918171
209.125,1.58795136833,0.198376273105,0.774682643644,0.401586092329,1.07348608675
209.25,1.57477342462,0.196730006467,0.768253779087,0.398253446868,1.06457753986
209.375,1.56170484081,0.195097401714,0.761878265795,0.394948458057,1.05574292239
209.5,1.54874470935,0.193478345471,0.755555661022,0.391670896381,1.04698162083
209.625,1.53589213023,0.191872725301,0.749285525696,0.38842053423,1.03829302674
209.75,1.5231462109,0.190280429703,0.743067424389,0.385197145884,1.02967653676
209.875,1.51050606623,0.1887013481,0.736900925284,0.382000507494,1.02113155251
210.0,1.49797081842,0.187135370834,0.730785600151,0.37883039707,1.01265748057
210.125,1.48553959696,0.185582389154,0.724721024312,0.375686594465,1.00425373249
210.25,1.47321153857,0.184042295215,0.718706776613,0.372568881358,1.99591972464
210.375,1.46098578713,0.182514982065,0.712742439395,0.36947704124,1.97935617093
210.5,1.44886149363,0.18100034364,0.706827598467,0.366410859398,1.96293007331
210.625,1.43683781609,0.179498274756,0.700961843072,0.363370122902,1.94664029106
210.75,1.42491391953,0.178008671102,0.695144765865,0.360354620588,1.93048569294
210.875,1.41308897589,0.176531429233,0.68937596288,0.357364143046,1.91446515711
211.0,1.40136216401,0.175066446562,0.683655033502,0.354398482601,1.89857757102
211.125,1.3897326695,0.173613621353,0.677981580443,0.351457433305,1.88282183136
211.25,1.37819968477,0.172172852715,0.672355209711,0.348540790916,1.86719684397
211.375,1.3667624089,0.170744040595,0.666775530582,0.345648352889,1.85170152377
211.5,1.35542004763,0.169327085769,0.661242155579,0.342779918358,1.83633479471
211.625,1.34417181331,0.167921889835,0.655754700435,0.339935288127,1.82109558963
211.75,1.33301692478,0.166528355212,0.650312784075,0.337114264649,1.80598285025
211.875,1.32195460742,0.165146385125,0.644916028587,0.334316652019,1.79099552708
212.0,1.31098409299,0.163775883603,0.639564059193,0.331542255958,1.77613257932
212.125,1.30010461964,0.162416755472,0.634256504227,0.328790883798,1.76139297481
212.25,1.28931543187,0.161068906348,0.628992995107,0.326062344471,1.74677568996
212.375,1.2786157804,0.159732242629,0.623773166308,0.323356448492,1.73227970968
212.5,1.26800492221,0.158406671492,0.618596655341,0.320673007953,1.7179040273
212.625,1.25748212043,0.157092100881,0.613463102724,0.318011836501,1.70364764451
212.75,1.2470466443,0.155788439507,0.608372151958,0.315372749333,1.68950957126
212.875,1.23669776913,0.154495596837,0.603323449502,0.312755563176,1.67548882574
213.0,1.22643477625,0.15321348309,0.59831664475,0.310160096282,1.66158443429
213.125,1.21625695295,0.15194200923,0.593351390006,0.307586168408,1.64779543132
213.25,1.20616359242,0.15068108696,0.588427340458,0.305033600808,1.63412085924
213.375,1.19615399374,0.149430628714,0.583544154156,0.30250221622,1.62055976844
213.5,1.18622746178,0.148190547656,0.578701491989,0.299991838851,1.60711121716
213.625,1.17638330722,0.146960757667,0.573899017657,0.29750229437,1.59377427147
213.75,1.1666208464,0.145741173346,0.569136397655,0.295033409889,1.58054800519
213.875,1.1569394014,0.144531709998,0.564413301242,0.292585013959,1.56743149983
214.0,1.14733829987,0.143332283632,0.559729400425,0.29015693655,1.5544238445
214.125,1.13781687508,0.142142810955,0.555084369929,0.287749009045,1.5415241359
214.25,1.1283744658,0.140963209363,0.550477887182,0.285361064225,1.52873147821
214.375,1.11901041631,0.13979339694,0.545909632288,0.282992936261,1.51604498303
214.5,1.10972407634,0.138633292448,0.541379288004,0.280644460698,1.50346376937
214.625,1.10051480097,0.137482815323,0.536886539721,0.278315474446,1.49098696352
214.75,1.09138195069,0.136341885672,0.532431075442,0.276005815769,1.47861369903
214.875,1.08232489127,0.135210424261,0.528012585757,0.273715324274,1.46634311665
215.0,1.07334299372,0.134088352518,0.523630763825,0.271443840898,1.45417436423
215.125,1.06443563432,0.13297559252,0.51928530535,0.269191207897,1.44210659673
215.25,1.05560219449,0.131872066992,1.51497590856,0.266957268839,1.4301389761
215.375,1.04684206079,0.130777699299,1.50240356684,0.264741868587,1.41827067125
215.5,1.03815462487,0.129692413443,1.4899355593,0.262544853293,1.40650085799
215.625,1.02953928344,0.128616134057,1.47757102011,0.260366070386,1.39482871897
215.75,1.02099543821,0.127548786398,1.46530909061,0.258205368562,1.38325344361
215.875,1.01252249585,0.126490296346,1.45314891927,0.256062597769,1.37177422807
216.0,1.00411986796,0.125440590392,1.44108966164,0.253937609204,1.36039027519
216.125,0.995786971024,0.124399595641,1.42913048025,0.251830255297,1.3491007944
216.25,0.987523226357,0.123367239801,1.41727054462,0.249740389704,1.33790500171
216.375,0.97932806009,0.12234345118,1.40550903112,0.247667867293,1.32680211962
216.5,0.971200903108,0.121328158681,1.39384512297,0.24561254414,1.3157913771
216.625,0.963141191025,0.120321291798,1.38227801019,0.243574277512,1.30487200952
216.75,0.955148364133,0.119322780608,1.37080688949,0.241552925862,1.29404325857
216.875,0.947221867372,0.11833255577,1.35943096427,0.239548348818,1.28330437225
217.0,0.939361150289,0.117350548518,1.34814944452,0.237560407172,1.27265460481
217.125,0.931565666996,0.116376690658,1.3369615468,0.235588962873,1.26209321667
217.25,0.923834876138,0.115410914558,1.32586649417,1.23363387901,1.2516194744
217.375,0.916168240851,0.114453153152,1.31486351613,1.22339631246,1.24123265066
217.5,0.908565228727,0.113503339927,1.30395184859,1.21324370448,1.23093202412
217.625,0.901025311775,0.112561408925,1.29313073379,1.20317535001,1.22071687947
217.75,0.893547966388,0.111627294732,1.28239942025,1.19319054988,1.21058650732
217.875,0.886132673302,0.11070093248,1.27175716274,1.18328861068,1.20054020416
218.0,0.878778917563,0.109782257836,1.26120322221,1.17346884478,1.19057727233
218.125,0.871486188491,0.108871207005,1.25073686575,1.16373057024,1.18069701996
218.25,0.864253979643,0.107967716718,1.24035736651,1.15407311079,1.17089876091
218.375,0.857081788781,0.107071724233,1.23006400371,1.14449579577,1.16118181474
218.5,0.849969117831,0.106183167327,1.2198560625,1.13499796008,1.15154550667
218.625,0.842915472856,0.105301984294,1.20973283402,1.12557894416,1.14198916749
218.75,0.835920364017,0.104428113942,1.19969361524,1.11623809389,1.13251213358
218.875,0.828983305538,0.103561495584,1.18973770901,1.1069747606,1.1231137468
219.0,0.822103815679,0.102702069038,1.17986442392,1.09778830101,1.11379335449
219.125,0.815281416692,0.101849774622,1.17007307434,1.08867807715,1.10455030938
219.25,0.808515634798,0.101004553148,1.16036298031,1.07964345638,1.09538396959
219.375,0.801806000148,0.100166345919,1.1507334675,1.07068381128,1.08629369858
219.5,0.795152046792,0.0993350947268,1.14118386721,1.06179851965,1.07727886507
219.625,0.788553312648,0.098510741845,1.13171351625,1.05298696446,1.06833884302
219.75,0.782009339468,0.0976932300265,1.12232175696,1.04424853379,1.0594730116
219.875,0.775519672806,0.0968825024993,1.11300793713,1.0355826208,1.05068075512
220.0,0.769083861988,0.0960785029627,1.10377140997,1.02698862368,1.041961463
220.125,0.762701460082,0.0952811755829,1.09461153405,1.01846594563,1.03331452974
220.25,0.75637202386,0.0944904649897,1.08552767325,1.01001399479,1.02473935485
220.375,0.750095113778,0.0937063162723,1.07651919676,1.00163218421,1.01623534282
220.5,0.743870293936,0.0929286749757,1.06758547898,0.993319931833,1.0078019031
220.625,0.737697132052,0.0921574870966,1.0587258995,0.985076660402,0.999438450027
220.75,0.731575199432,0.0913926990801,1.04993984309,0.976901797469,0.991144402805
220.875,0.725504070939,0.0906342578154,1.04122669958,0.968794775332,0.982919185454
221.0,0.719483324965,0.0898821106329,1.03258586391,0.960755030998,0.974762226774
221.125,0.7135125434,0.0891362052998,1.024016736,0.95278200615,0.966672960307
221.25,0.707591311604,0.0883964900167,1.01551872077,0.944875147102,0.958650824296
221.375,0.701719218378,0.0876629134143,1.00709122809,0.937033904764,0.950695261643
221.5,0.695895855935,0.0869354245495,0.9987336727,0.9292577346,0.942805719877
221.625,0.690120819872,0.0862139729018,0.990445474219,0.921546096598,0.93498165111
221.75,0.684393709145,0.0854985083703,0.982226057071,0.913898455223,0.927222511999
221.875,0.678714126033,0.0847889812695,0.974074850461,0.906314279385,0.919527763713
222.0,0.673081676119,0.0840853423265,0.965991288329,0.898793042403,0.911896871892
222.125,0.667495968259,0.0833875426772,0.957974809314,0.891334221966,0.904329306609
222.25,0.661956614553,0.0826955338629,0.950024856712,0.883937300097,0.896824542335
222.375,0.656463230323,0.0820092678273,0.942140878441,0.876601763118,0.889382057904
222.5,0.651015434081,0.0813286969127,0.934322326998,0.869327101613,0.882001336473
222.625,0.645612847506,0.080653773857,0.926568659425,0.862112810396,0.87468186549
222.75,0.640255095416,0.0799844517902,0.91887933727,0.85495838847,0.867423136654
222.875,0.634941805743,0.0793206842313,0.91125382655,0.847863338998,0.860224645884
223.0,0.629672609506,0.0786624250852,0.903691597712,0.840827169266,0.853085893283
223.125,0.624447140786,0.0780096286391,0.896192125598,0.833849390647,0.846006383101
223.25,0.619265036702,0.0773622495597,0.888754889408,0.826929518571,0.838985623702
223.375,0.614125937384,0.0767202428898,0.881379372665,0.820067072488,0.832023127531
223.5,0.609029485947,0.0760835640454,0.874065063177,0.813261575837,0.825118411078
223.625,0.603975328468,0.0754521688124,0.866811453003,0.806512556011,0.818270994846
223.75,0.598963113964,0.0748260133436,0.859618038418,0.799819544325,0.811480403318
223.875,0.593992494361,0.0742050541559,0.852484319874,0.793182075985,0.804746164921
224.0,0.589063124476,0.0735892481267,0.845409801974,0.786599690053,0.798067811999
224.125,0.584174661989,0.0729785524916,0.838393993427,0.780071929414,0.791444880772
224.25,0.579326767421,0.0723729248409,0.831436407022,0.773598340752,0.784876911315
224.375,0.574519104112,0.0717723231167,0.824536559591,0.767178474507,0.778363447513
224.5,0.569751338193,0.0711767056106,0.817693971974,0.760811884853,0.771904037041
224.625,0.565023138569,0.0705860309598,0.81090816899,0.754498129664,0.765498231327
224.75,0.56033417689,0.070000258145,0.804178679399,0.748236770481,0.75914558552
224.875,0.555684127531,0.0694193464875,0.797505035872,0.742027372486,0.752845658461
225.0,0.551072667572,0.0688432556458,0.790886774961,0.735869504468,0.746598012654
225.125,0.546499476769,0.0682719456134,0.78432343706,0.729762738794,0.74040221423
225.25,0.541964237538,0.0677053767158,0.777814566379,0.723706651382,0.734257832925
225.375,0.537466634931,0.0671435096076,0.771359710911,0.717700821667,0.728164442042
225.5,0.533006356611,0.0665863052702,0.7649584224,0.711744832575,0.722121618426
225.625,0.528583092836,0.0660337250085,0.758610256309,0.705838270494,0.716128942436
225.75,0.524196536432,0.0654857304487,0.752314771791,0.699980725243,0.71018599791
225.875,0.519846382777,0.0649422835354,0.746071531657,0.694171790045,0.704292372141
226.0,0.515532329773,0.064403346529,0.739880102345,0.688411061501,0.698447655848
226.125,0.511254077833,0.063868882003,0.733740053893,0.682698139558,0.692651443145
226.25,0.507011329854,0.0633388528418,0.727650959907,0.677032627482,0.686903331515
226.375,0.502803791199,0.0628132222375,0.72161239753,0.671414131832,0.681202921782
226.5,0.498631169676,0.0622919536877,0.715623947414,0.665842262434,0.67554981808
226.625,0.494493175517,0.0617750109931,0.709685193694,0.66031663235,0.669943627832
226.75,0.490389521362,0.0612623582547,0.703795723953,0.654836857852,0.664383961716
226.875,0.486319922231,0.0607539598713,0.697955129198,0.649402558399,0.658870433643
227.0,0.482284095513,0.0602497805373,0.69216300383,0.644013356608,0.653402660725
227.125,0.478281760939,0.05974978524,0.686418945615,0.638668878224,0.647980263255
227.25,0.474312640569,0.0592539392574,0.680722555658,0.633368752103,0.642602864674
227.375,0.470376458767,0.0587622081555,0.675073438374,0.628112610178,0.637270091551
227.5,0.466472942186,0.0582745577861,0.669471201462,0.622900087436,0.631981573551
227.625,0.462601819747,0.0577909542845,0.663915455874,0.617730821896,0.626736943414
227.75,0.45876282262,0.0573113640667,0.658405815793,0.612604454577,0.621535836929
227.875,0.454955684207,0.0568357538279,0.652941898603,0.60752062948,0.616377892903
228.0,0.451180140122,0.0563640905392,0.647523324863,0.60247899356,0.611262753146
228.125,0.447435928172,0.0558963414462,0.64214971828,0.597479196701,0.606190062437
228.25,0.443722788341,0.0554324740659,0.636820705686,0.592520891694,0.601159468504
228.375,0.440040462771,0.0549724561854,0.631535917008,0.587603734208,0.596170621997
228.5,0.436388695743,0.0545162558586,0.626294985245,0.582727382774,0.591223176468
228.625,0.432767233662,0.0540638414048,0.621097546441,0.577891498753,0.586316788342
228.75,0.429175825034,0.0536151814061,0.61594323966,0.573095746318,0.581451116894
228.875,0.425614220456,0.0531702447055,0.610831706963,0.568339792429,0.57662582423
229.0,0.422082172591,0.0527290004044,0.60576259338,0.56362330681,0.571840575258
229.125,0.418579436159,0.0522914178606,0.600735546887,0.558945961925,0.567095037667
229.25,0.415105767911,0.0518574666863,0.595750218382,0.554307432956,0.562388881903
229.375,0.411660926619,0.0514271167458,0.59080626166,0.549707397782,0.557721781149
229.5,0.408244673057,0.0510003381535,0.585903333387,0.545145536954,0.553093411299
229.625,0.404856769983,0.0505771012718,0.581041093081,0.540621533673,0.548503450935
229.75,0.401496982126,0.0501573767092,0.576219203085,0.536135073772,0.543951581309
229.875,0.398165076165,0.0497411353179,0.571437328543,0.531685845689,0.539437486317
230.0,0.394860820717,0.049328348192,0.566695137378,0.527273540448,0.534960852478
230.125,0.391583986317,0.0489189866658,0.56199230027,0.522897851636,0.530521368914
230.25,0.388334345407,0.0301973834223,0.557328490631,0.518558475386,0.526118727325
230.375,0.385111672316,0.0299467841742,0.552703384583,0.514255110349,0.521752621969
230.5,0.381915743247,0.029698264576,0.548116660937,0.509987457679,0.517422749645
230.625,0.378746336257,0.0294518073691,0.543568001168,0.50575522101,0.513128809663
230.75,0.375603231248,0.0292073954385,0.539057089396,0.501558106434,0.508870503834
230.875,0.372486209948,0.028965011811,0.53458361236,0.497395822485,0.504647536437
231.0,0.369395055896,0.0287246396542,0.530147259401,0.493268080111,0.482143975323
231.125,0.366329554426,0.0284862622757,0.525747722437,0.489174592664,0.478142803566
231.25,0.363289492656,0.0282498631213,0.521384695942,0.485115075871,0.474174836363
231.375,0.360274659469,0.0280154257742,0.517057876928,0.48108924782,0.470239798158
231.5,0.357284845501,0.0277829339541,0.512766964919,0.477096828937,0.466337415683
231.625,0.354319843123,0.0275523715156,0.508511661932,0.473137541971,0.462467417939
231.75,0.351379446433,0.0273237224473,0.50429167246,0.469211111969,0.458629536173
231.875,0.348463451234,0.0270969708707,0.500106703446,0.46531726626,0.454823503865
232.0,0.345571655027,0.0268721010391,0.495956464265,0.461455734437,0.451049056706
232.125,0.342703856989,0.0266490973364,0.491840666704,0.457626248337,0.447305932579
232.25,0.339859857968,0.0264279442761,0.487759024943,0.453828542021,0.443593871543
232.375,0.337039460463,0.0262086265004,0.483711255532,0.450062351759,0.439912615816
232.5,0.334242468612,0.0259911287788,0.479697077375,0.446327416007,0.436261909753
232.625,0.331468688177,0.025775436007,0.475716211708,0.442623475395,0.432641499831
232.75,0.328717926535,0.0255615332065,0.47176838208,0.438950272701,0.429051134632
232.875,0.325989992658,0.0253494055227,0.467853314335,0.435307552842,0.425490564823
233.0,0.323284697106,0.0251390382245,0.463970736591,0.431695062849,0.42195954314
233.125,0.320601852011,0.0249304167029,0.460120379224,0.428112551853,0.418457824374
233.25,0.317941271061,0.0247235264703,0.456301974846,0.424559771068,0.414985165346
233.375,0.315302769495,0.0245183531592,0.452515258288,0.42103647377,0.4115413249
233.5,0.312686164081,0.0243148825214,0.448759966584,0.417542415286,0.408126063877
233.625,0.310091273109,0.0241131004268,0.445035838945,0.414077352971,0.404739145107
233.75,0.307517916378,0.0239129928628,0.441342616753,0.410641046193,0.401380333384
233.875,0.304965915182,0.0237145459329,0.43768004353,0.407233256321,0.398049395457
234.0,0.302435092297,1.02351774586,0.434047864931,0.403853746699,0.394746100008
234.125,0.29992527197,1.0150238716,0.43044582872,0.400502282638,0.391470217643
234.25,0.297436279908,1.00660048553,0.426873684752,0.397178631397,0.388221520866
234.375,0.294967943262,0.99824700267,0.423331184962,0.393882562165,0.384999784073
234.5,0.29252009062,0.989962842921,0.419818083341,0.390613846047,0.381804783531
234.625,0.290092551991,0.981747430989,0.416334135923,0.387372256047,0.378636297363
234.75,0.287685158794,0.973600196357,0.412879100764,0.384157567055,0.375494105535
234.875,0.285297743849,0.965520573241,0.409452737932,0.380969555825,0.372377989837
235.0,0.282930141362,0.957508000552,0.406054809481,0.377808000968,0.369287733872
